chr7	116900628
chr7	116916228
chr7	117529421
chr7	118536499
chr7	118541579
chr7	119283017
chr7	120688407
chr7	120920406
chr7	120920827
chr7	121080705
chr7	121165513
chr7	121285595
chr7	121440014
chr7	121441043
chr7	121478468
chr7	121972412
chr7	122126195
chr7	122273261
chr7	122452278
chr7	122591309
chr7	122776065
chr7	123072549
chr7	123175336
chr7	123787857
chr7	123799472
chr7	123800298
chr7	123957204
chr7	123979035
chr7	124060925
chr7	124106902
chr7	124158792
chr7	124284298
chr7	124323145
chr7	124326146
chr7	124357452
chr7	124513355
chr7	124551398
chr7	124989310
chr7	125027126
chr7	125050886
chr7	125139260
chr7	125216664
chr7	125324352
chr7	125468145
chr7	126240547
chr7	126254118
chr7	126708654
chr7	127405586
chr7	127771601
chr7	127785634
chr7	127872345
chr7	127917164
chr7	128015419
chr7	128481196
chr7	129172486
chr7	129266417
chr7	129629094
chr7	130055519
chr7	130112557
chr7	130859940
chr7	131219510
chr7	131740832
chr7	131853816
chr7	132016649
chr7	132042198
chr7	132068988
chr7	132512123
chr7	133736584
chr7	133737228
chr7	133988584
chr7	133990114
chr7	134299496
chr7	134533668
chr7	134907868
chr7	135009485
chr7	135228450
chr7	135532457
chr7	135536324
chr7	135775848
chr7	136190622
chr7	136219860
chr7	136457138
chr7	136474324
chr7	136515910
chr7	136530747
chr7	136817567
chr7	137253784
chr7	137684551
chr7	137703081
chr7	138039764
chr7	138078054
chr7	138317736
chr7	138963364
chr7	139431345
chr7	139584505
chr7	139671117
chr7	139763541
chr7	139909058
chr7	139972328
chr7	141006004
chr7	141016463
chr7	141412310
chr7	142410501
chr7	142417057
chr7	142535973
chr7	142876492
chr7	142891900
chr7	142944820
chr7	143200119
chr7	143756557
chr7	143771408
chr7	143804021
chr7	143826002
chr7	144308144
chr7	144309906
chr7	144432264
chr7	144434388
chr7	144676467
chr7	144841186
chr7	144971709
chr7	145355415
chr7	145362472
chr7	145362565
chr7	145419231
chr7	145742253
chr7	145783861
chr7	145806780
chr7	146139175
chr7	146166269
chr7	147041579
chr7	147111170
chr7	147167393
chr7	147183509
chr7	147255041
chr7	147276571
chr7	147298391
chr7	147547163
chr7	147559164
chr7	147635139
chr7	147721882
chr7	147934904
chr7	147968791
chr7	147990043
chr7	148036152
chr7	148048153
chr7	148052754
chr7	148099773
chr7	149211669
chr7	149512593
chr7	150556002
chr7	150586697
chr7	150629639
chr7	150869114
chr7	150892950
chr7	150959944
chr7	151156329
chr7	151357153
chr7	151462605
chr7	151510770
chr7	151518818
chr7	151527394
chr7	151540633
chr7	151672604
chr7	152287769
chr7	152783656
chr7	152949230
chr7	153003179
chr7	153236755
chr7	153345287
chr7	153557997
chr7	153558949
chr7	153619720
chr7	153927644
chr7	154013723
chr7	154032391
chr7	154041031
chr7	154056223
chr7	154949651
chr7	154955080
chr7	154957737
chr7	155976581
chr7	156298516
chr7	156566848
chr7	156672908
chr7	156722629
chr7	156847704
chr7	156888674
chr7	157024428
chr7	157049530
chr7	157116570
chr7	157811779
chr7	158064675
chr7	158071511
chr7	158233935
chr7	158499746
chr7	158629219
chr7	158740609
chr8	456925
chr8	555236
chr8	617790
chr8	733406
chr8	765949
chr8	781282
chr8	814492
chr8	921787
chr8	1124645
chr8	1200740
chr8	1209765
chr8	1209862
chr8	1286506
chr8	1332454
chr8	1422520
chr8	1467634
chr8	1595383
chr8	1764905
chr8	2108339
chr8	2109389
chr8	2149448
chr8	2165452
chr8	2343513
chr8	2354893
chr8	2366746
chr8	2721853
chr8	2747088
chr8	2788999
chr8	2906982
chr8	2912297
chr8	2924429
chr8	2926490
chr8	3083735
chr8	3218974
chr8	3367861
chr8	3568490
chr8	3611697
chr8	3629382
chr8	3686359
chr8	3698639
chr8	3705426
chr8	3784290
chr8	3784996
chr8	3831217
chr8	3831505
chr8	3872513
chr8	3922953
chr8	4066375
chr8	4169062
chr8	4247957
chr8	4381436
chr8	4429761
chr8	4431067
chr8	4631574
chr8	4670125
chr8	4683798
chr8	4696406
chr8	4919083
chr8	5026367
chr8	5076245
chr8	5083111
chr8	5104112
chr8	5561563
chr8	5591240
chr8	5595798
chr8	5604327
chr8	5609732
chr8	5616394
chr8	5632943
chr8	5633510
chr8	5760295
chr8	5827995
chr8	5830021
chr8	5851276
chr8	5879851
chr8	5882012
chr8	5889767
chr8	5909776
chr8	5911990
chr8	6013189
chr8	6142147
chr8	6395563
chr8	6525455
chr8	6530182
chr8	6531283
chr8	6722161
chr8	6820023
chr8	6896878
chr8	6946639
chr8	6951609
chr8	7007833
chr8	8179870
chr8	8181518
chr8	8287383
chr8	8319249
chr8	8320291
chr8	8355528
chr8	8473538
chr8	8559663
chr8	8576692
chr8	8640172
chr8	8704965
chr8	8829138
chr8	8892597
chr8	8902222
chr8	8902424
chr8	8924892
chr8	8997623
chr8	9038293
chr8	9114767
chr8	9137002
chr8	9146270
chr8	9297937
chr8	9395128
chr8	9414049
chr8	9426623
chr8	9435886
chr8	9482517
chr8	9482678
chr8	9505921
chr8	9506549
chr8	9559411
chr8	9586483
chr8	9603577
chr8	9657129
chr8	9758948
chr8	9870137
chr8	9968268
chr8	10200253
chr8	10249480
chr8	10438981
chr8	10482731
chr8	10515679
chr8	10566591
chr8	10830237
chr8	10975081
chr8	11022185
chr8	11144314
chr8	11206262
chr8	11227885
chr8	11236392
chr8	11391650
chr8	11419861
chr8	11517578
chr8	11522784
chr8	11641324
chr8	11648067
chr8	11653028
chr8	11665661
chr8	11706856
chr8	11742240
chr8	11748623
chr8	11855288
chr8	12526351
chr8	12537400
chr8	12679051
chr8	12712868
chr8	12780794
chr8	12865017
chr8	13149785
chr8	13282821
chr8	13551823
chr8	13580233
chr8	13610831
chr8	13706281
chr8	13709565
chr8	13789886
chr8	13804535
chr8	13829634
chr8	13896563
chr8	13906754
chr8	13928696
chr8	13932489
chr8	14141417
chr8	14266959
chr8	14289741
chr8	14318618
chr8	14364923
chr8	14373427
chr8	14599928
chr8	14603155
chr8	14811137
chr8	14860681
chr8	15376759
chr8	15390211
chr8	15532568
chr8	15589931
chr8	15706720
chr8	15733780
chr8	15747624
chr8	15751193
chr8	15979027
chr8	16316052
chr8	16545200
chr8	16610562
chr8	16722286
chr8	17163985
chr8	17365162
chr8	17379998
chr8	17437678
chr8	17885862
chr8	18100220
chr8	18158308
chr8	18367165
chr8	18487885
chr8	18528086
chr8	18689405
chr8	18705250
chr8	18804018
chr8	18862992
chr8	19039642
chr8	19074804
chr8	19111885
chr8	19136406
chr8	19152556
chr8	19274848
chr8	19351674
chr8	19352339
chr8	19492840
chr8	19654281
chr8	19715236
chr8	19823617
chr8	20101668
chr8	20584649
chr8	20594015
chr8	20598315
chr8	21102787
chr8	21118824
chr8	21249296
chr8	21354651
chr8	21369759
chr8	21376191
chr8	21418790
chr8	21955116
chr8	22015410
chr8	22251709
chr8	22252285
chr8	22263719
chr8	22651003
chr8	22662196
chr8	23074718
chr8	23239404
chr8	23244367
chr8	23276594
chr8	23398348
chr8	23583238
chr8	23635287
chr8	24141605
chr8	24194719
chr8	24197370
chr8	24202760
chr8	24398205
chr8	25012368
chr8	25222697
chr8	25304906
chr8	25604030
chr8	25639961
chr8	25976468
chr8	26100134
chr8	26201042
chr8	26208209
chr8	26490176
chr8	26701818
chr8	26883429
chr8	26943088
chr8	27767171
chr8	27769998
chr8	27770077
chr8	27816065
chr8	28347235
chr8	28439437
chr8	28446391
chr8	28479611
chr8	28882684
chr8	28894237
chr8	29047294
chr8	29104132
chr8	29275779
chr8	29332258
chr8	29449808
chr8	29467497
chr8	29628693
chr8	29859200
chr8	30219013
chr8	30301108
chr8	30594868
chr8	30618021
chr8	30743561
chr8	31039889
chr8	31374509
chr8	31936063
chr8	32244490
chr8	32263846
chr8	32319958
chr8	32447277
chr8	32615098
chr8	32661937
chr8	32852044
chr8	33167056
chr8	33246685
chr8	33491418
chr8	33542927
chr8	33655582
chr8	33794207
chr8	34507029
chr8	34516849
chr8	35419824
chr8	35619925
chr8	35681096
chr8	36100897
chr8	36826690
chr8	37042926
chr8	37077956
chr8	37134361
chr8	37142367
chr8	37166328
chr8	38350315
chr8	38360514
chr8	38388776
chr8	38407075
chr8	38447873
chr8	39123820
chr8	39212435
chr8	39533726
chr8	39575324
chr8	39648217
chr8	39671665
chr8	39675247
chr8	39712812
chr8	40330816
chr8	40467812
chr8	40519674
chr8	40550132
chr8	40722829
chr8	40809014
chr8	40880437
chr8	40884752
chr8	41487913
chr8	41558269
chr8	41576746
chr8	41580636
chr8	41673929
chr8	41679555
chr8	41693425
chr8	42049368
chr8	42500752
chr8	43788801
chr8	49209652
chr8	49283346
chr8	49310802
chr8	49578474
chr8	49900765
chr8	49909320
chr8	49916705
chr8	50093277
chr8	50128429
chr8	50129195
chr8	50517688
chr8	51188675
chr8	51316083
chr8	51548201
chr8	51984379
chr8	52051196
chr8	52113235
chr8	53108429
chr8	53433547
chr8	53961739
chr8	54053193
chr8	54412943
chr8	54514786
chr8	54518420
chr8	55087514
chr8	55212705
chr8	55371472
chr8	55371538
chr8	55470653
chr8	55513876
chr8	55854172
chr8	55859009
chr8	56142626
chr8	56211859
chr8	56299243
chr8	56374388
chr8	56405885
chr8	56443526
chr8	57394750
chr8	57424303
chr8	57533219
chr8	57587314
chr8	57702859
chr8	57785293
chr8	57866883
chr8	57965277
chr8	57972307
chr8	58471492
chr8	58568786
chr8	58753067
chr8	59339914
chr8	59992727
chr8	60163338
chr8	60465706
chr8	61034646
chr8	61664214
chr8	61807086
chr8	62112556
chr8	62292861
chr8	62335857
chr8	62807321
chr8	63061010
chr8	63844564
chr8	63949912
chr8	63954401
chr8	64031492
chr8	64042724
chr8	64229697
chr8	64285899
chr8	64344784
chr8	65366285
chr8	65907215
chr8	65925072
chr8	66066740
chr8	66130077
chr8	66206231
chr8	66206296
chr8	66410169
chr8	66455719
chr8	67236426
chr8	68301858
chr8	68761098
chr8	68991696
chr8	69320451
chr8	69329149
chr8	69574984
chr8	69581985
chr8	69587226
chr8	69588019
chr8	69722749
chr8	70034473
chr8	70305798
chr8	70373384
chr8	70468255
chr8	70496682
chr8	70780948
chr8	71381691
chr8	71441724
chr8	72392197
chr8	72547830
chr8	72833262
chr8	72860407
chr8	73000452
chr8	73042479
chr8	73098770
chr8	73114889
chr8	73327528
chr8	73427537
chr8	73814451
chr8	73965771
chr8	74015918
chr8	74434973
chr8	74499435
chr8	74608530
chr8	75066116
chr8	75081376
chr8	75087266
chr8	75131422
chr8	75135164
chr8	75442560
chr8	75670546
chr8	75813334
chr8	75987793
chr8	76556041
chr8	76588178
chr8	76629388
chr8	77344886
chr8	77464814
chr8	77826830
chr8	78083823
chr8	78135681
chr8	78460422
chr8	78496010
chr8	78514081
chr8	78612906
chr8	79482385
chr8	79620021
chr8	79756308
chr8	79804619
chr8	80234570
chr8	80261363
chr8	80272396
chr8	80607731
chr8	80786347
chr8	80992442
chr8	81005170
chr8	81895868
chr8	81905294
chr8	81937912
chr8	82054670
chr8	82318005
chr8	82410491
chr8	82477409
chr8	82533425
chr8	82548344
chr8	82588888
chr8	82625380
chr8	82745642
chr8	82915036
chr8	83136561
chr8	83264438
chr8	83356612
chr8	83383169
chr8	83514810
chr8	83627500
chr8	83662274
chr8	83712590
chr8	83724668
chr8	83758492
chr8	83793294
chr8	83814322
chr8	83859516
chr8	83892383
chr8	83924902
chr8	84399336
chr8	84471850
chr8	84666361
chr8	84717841
chr8	84847472
chr8	84853966
chr8	84872054
chr8	84879603
chr8	84942615
chr8	84984433
chr8	85134247
chr8	85148956
chr8	85151258
chr8	85376353
chr8	85800743
chr8	85841754
chr8	85878333
chr8	85980303
chr8	86069915
chr8	86322836
chr8	86352758
chr8	87100367
chr8	87120393
chr8	87139845
chr8	87145073
chr8	87147765
chr8	87154588
chr8	87156992
chr8	87300775
chr8	87429872
chr8	87482324
chr8	87615929
chr8	87804309
chr8	87958568
chr8	88007114
chr8	88058138
chr8	88260285
chr8	88270642
chr8	88284804
chr8	88295020
chr8	88303726
chr8	88417020
chr8	88431162
chr8	88614826
chr8	88695464
chr8	88696839
chr8	88791584
chr8	88824872
chr8	88865314
chr8	89079023
chr8	90082694
chr8	90149062
chr8	90296781
chr8	91380198
chr8	92050911
chr8	92066890
chr8	92122369
chr8	92188454
chr8	92294104
chr8	92351896
chr8	92618959
chr8	92736335
chr8	93886016
chr8	94292398
chr8	94637253
chr8	94690786
chr8	94791419
chr8	95117427
chr8	95273837
chr8	95562279
chr8	95746833
chr8	95918288
chr8	95985871
chr8	96212433
chr8	96311893
chr8	96396011
chr8	96455963
chr8	96459711
chr8	96461788
chr8	96468981
chr8	96626664
chr8	96656005
chr8	96660404
chr8	96825371
chr8	97076379
chr8	97085922
chr8	97164904
chr8	97223678
chr8	97342582
chr8	97362742
chr8	97464767
chr8	97631573
chr8	97643291
chr8	97884074
chr8	97885269
chr8	98170065
chr8	98351353
chr8	98361032
chr8	98600977
chr8	98821765
chr8	98939557
chr8	99559950
chr8	99729835
chr8	99840274
chr8	100065686
chr8	100092045
chr8	100112522
chr8	100136131
chr8	100317365
chr8	101163986
chr8	101206391
chr8	101218692
chr8	101488267
chr8	101490723
chr8	101645741
chr8	101652001
chr8	101661961
chr8	101983186
chr8	102269994
chr8	102946289
chr8	102986238
chr8	103004858
chr8	103268783
chr8	103312181
chr8	103376521
chr8	103435616
chr8	103538350
chr8	103543524
chr8	103570294
chr8	103793053
chr8	104257497
chr8	104307775
chr8	105312256
chr8	105368929
chr8	105592683
chr8	105915452
chr8	105920028
chr8	106228794
chr8	106251702
chr8	106550727
chr8	106593072
chr8	106618662
chr8	107152883
chr8	107178399
chr8	107300650
chr8	107659158
chr8	107675009
chr8	107941774
chr8	108270428
chr8	108422946
chr8	108887101
chr8	108908099
chr8	109105569
chr8	109137898
chr8	109207886
chr8	109251690
chr8	109365151
chr8	109438817
chr8	109470889
chr8	109490742
chr8	109686883
chr8	110237935
chr8	110315969
chr8	110419766
chr8	110435414
chr8	110516260
chr8	110543521
chr8	110624586
chr8	111598096
chr8	112088992
chr8	112133675
chr8	112354603
chr8	112356485
chr8	114230296
chr8	114372243
chr8	114383400
chr8	114419477
chr8	114482285
chr8	114690305
chr8	114769383
chr8	115020750
chr8	115321191
chr8	115831616
chr8	115836093
chr8	116368298
chr8	116399109
chr8	117299660
chr8	117349147
chr8	117475597
chr8	117566387
chr8	117887608
chr8	117928327
chr8	118082017
chr8	118330287
chr8	118405204
chr8	118738651
chr8	119163143
chr8	119435880
chr8	119486675
chr8	119960661
chr8	120129267
chr8	120181695
chr8	120183927
chr8	120186182
chr8	120186415
chr8	120576911
chr8	120578069
chr8	120595109
chr8	120913575
chr8	121071391
chr8	121112451
chr8	121155225
chr8	121158773
chr8	121214976
chr8	121302991
chr8	121391011
chr8	121542864
chr8	121580901
chr8	121686755
chr8	121691595
chr8	121782402
chr8	121831652
chr8	121964056
chr8	122242807
chr8	122615461
chr8	122620199
chr8	123336265
chr8	123375929
chr8	123415723
chr8	123498346
chr8	124454489
chr8	124460248
chr8	124463311
chr8	124463828
chr8	124503085
chr8	124712743
chr8	124945875
chr8	124951926
chr8	125172169
chr8	125179381
chr8	125271031
chr8	125295788
chr8	125436824
chr8	125437811
chr8	125686407
chr8	125708753
chr8	126481747
chr8	126788035
chr8	126817376
chr8	126856337
chr8	126915493
chr8	127307691
chr8	127348406
chr8	127455310
chr8	127735813
chr8	127924563
chr8	128247149
chr8	128394475
chr8	128889285
chr8	128928246
chr8	129503709
chr8	129719247
chr8	129881299
chr8	130387389
chr8	130412619
chr8	130744420
chr8	130759557
chr8	130808418
chr8	130809913
chr8	131012991
chr8	131465835
chr8	131479381
chr8	131482804
chr8	131491326
chr8	131563566
chr8	131574849
chr8	131595322
chr8	131691934
chr8	132122666
chr8	132150785
chr8	132359241
chr8	132451689
chr8	132477484
chr8	132478749
chr8	132532936
chr8	132624280
chr8	132811593
chr8	133056334
chr8	133157519
chr8	133242547
chr8	133256442
chr8	133464478
chr8	133526266
chr8	133786056
chr8	133846645
chr8	133865971
chr8	133880212
chr8	133935292
chr8	134116482
chr8	134207450
chr8	134297943
chr8	134464007
chr8	134653606
chr8	134711050
chr8	134879428
chr8	134938504
chr8	134969515
chr8	135029424
chr8	135033062
chr8	135040770
chr8	135100182
chr8	135145581
chr8	135177505
chr8	135285697
chr8	135365682
chr8	135375684
chr8	135657753
chr8	135702449
chr8	135850898
chr8	135950076
chr8	136721432
chr8	136756854
chr8	136904263
chr8	136918699
chr8	136973472
chr8	137609177
chr8	137941306
chr8	137977335
chr8	138521196
chr8	138794205
chr8	138805761
chr8	139184024
chr8	139258820
chr8	139588560
chr8	139589575
chr8	139988075
chr8	139993507
chr8	140018083
chr8	140126206
chr8	140137118
chr8	140158294
chr8	140672719
chr8	140683502
chr8	141042088
chr8	141090700
chr8	141123403
chr8	141217978
chr8	141252309
chr8	141383559
chr8	141506903
chr8	141773691
chr8	142121528
chr8	142131828
chr8	142577073
chr8	142729964
chr8	142972130
chr8	142989116
chr8	143024970
chr8	143037829
chr8	143104720
chr8	143300814
chr8	143344055
chr8	143756895
chr8	143836255
chr8	143881670
chr8	143993640
chr8	144214428
chr8	144873279
chr8	144931864
chr8	145587409
chr8	146003567
chr9	305978
chr9	326928
chr9	553992
chr9	573712
chr9	614380
chr9	618952
chr9	641909
chr9	664961
chr9	720583
chr9	726370
chr9	737885
chr9	822594
chr9	1187309
chr9	1194338
chr9	1202524
chr9	1233554
chr9	1268294
chr9	1275124
chr9	1276376
chr9	1340744
chr9	1460427
chr9	1512620
chr9	2000343
chr9	2198033
chr9	2203544
chr9	2259173
chr9	2305679
chr9	2348836
chr9	2498067
chr9	2557413
chr9	2579032
chr9	2619769
chr9	2942968
chr9	3325136
chr9	3362306
chr9	3542043
chr9	3614215
chr9	3847391
chr9	3917432
chr9	4085066
chr9	4260110
chr9	4838262
chr9	4901780
chr9	4912625
chr9	4946670
chr9	5093614
chr9	5117677
chr9	5179920
chr9	5210936
chr9	5491593
chr9	5579213
chr9	5708376
chr9	6400884
chr9	6545109
chr9	6546181
chr9	6721904
chr9	6818299
chr9	6875341
chr9	6889171
chr9	7110592
chr9	7121029
chr9	7193979
chr9	7387374
chr9	7697601
chr9	8037480
chr9	8074897
chr9	8084858
chr9	8089038
chr9	8168457
chr9	8184735
chr9	8201966
chr9	8308635
chr9	8502850
chr9	8774381
chr9	8873179
chr9	9014920
chr9	9074830
chr9	9100669
chr9	9230112
chr9	9440247
chr9	9746450
chr9	9756745
chr9	9861547
chr9	31954935
chr9	32019041
chr9	32021809
chr9	32032021
chr9	32069339
chr9	32112776
chr9	32148441
chr9	32169207
chr9	32203380
chr9	32218797
chr9	32261513
chr9	32326902
chr9	32344008
chr9	32370845
chr9	32392324
chr9	32409729
chr9	32482409
chr9	32491060
chr9	32565895
chr9	32717956
chr9	32871030
chr9	32873495
chr9	32876814
chr9	32879285
chr9	32884254
chr9	33137596
chr9	33140976
chr9	33211857
chr9	33238220
chr9	33240520
chr9	33243092
chr9	33282392
chr9	33503581
chr9	33633838
chr9	33764512
chr9	33800628
chr9	33927325
chr9	34111103
chr9	34156238
chr9	34187717
chr9	34362348
chr9	34486688
chr9	34534810
chr9	34694641
chr9	34857872
chr9	34874817
chr9	35438294
chr9	35599168
chr9	35828338
chr9	35838030
chr9	36049124
chr9	36157710
chr9	36169340
chr9	36511009
chr9	36613003
chr9	36851183
chr9	36936554
chr9	37394812
chr9	38233398
chr9	38313295
chr9	38459582
chr9	38657075
chr9	38741862
chr9	43655362
chr10	867884
chr10	1141102
chr10	1168267
chr10	1177631
chr10	1282391
chr10	1325261
chr10	1422208
chr10	1693504
chr10	1719749
chr10	1737560
chr10	1909758
chr10	1984994
chr10	2064299
chr10	2157923
chr10	2161998
chr10	2163568
chr10	2256399
chr10	2445563
chr10	2606133
chr10	2657127
chr10	2983047
chr10	3091062
chr10	3147501
chr10	3151325
chr10	3160726
chr10	3230052
chr10	3457288
chr10	3464606
chr10	3469117
chr10	3483036
chr10	3493718
chr10	3522302
chr10	3525698
chr10	3629849
chr10	3955005
chr10	4130066
chr10	4167580
chr10	4232937
chr10	4253584
chr10	4598433
chr10	4662116
chr10	4668486
chr10	4717606
chr10	4747974
chr10	4878204
chr10	4886529
chr10	4888222
chr10	4911953
chr10	4950453
chr10	4968146
chr10	5090077
chr10	5271397
chr10	5278513
chr10	5304529
chr10	5373077
chr10	5391663
chr10	5643818
chr10	5757198
chr10	5926131
chr10	5974130
chr10	6356210
chr10	6364754
chr10	6435119
chr10	6448894
chr10	6496815
chr10	6527896
chr10	6547496
chr10	6569018
chr10	6720799
chr10	6834459
chr10	6957864
chr10	7334992
chr10	7524923
chr10	7633341
chr10	7681203
chr10	7690491
chr10	7722387
chr10	7731116
chr10	7788495
chr10	8184896
chr10	8289475
chr10	8307003
chr10	8376087
chr10	8439744
chr10	8447663
chr10	8563907
chr10	8565675
chr10	8570722
chr10	8599477
chr10	8615725
chr10	8626617
chr10	8673570
chr10	8934780
chr10	8944009
chr10	8968113
chr10	9030310
chr10	9053672
chr10	9101043
chr10	9116255
chr10	9152268
chr10	9348591
chr10	10136486
chr10	10402140
chr10	10455858
chr10	10590522
chr10	10800504
chr10	10914503
chr10	10939680
chr10	11302345
chr10	11389614
chr10	11480114
chr10	11738801
chr10	12086530
chr10	12566323
chr10	12797172
chr10	13019103
chr10	13101304
chr10	13182352
chr10	14002044
chr10	14112690
chr10	14169317
chr10	14173298
chr10	14328991
chr10	14347984
chr10	14350400
chr10	14363410
chr10	14395591
chr10	14551618
chr10	14618176
chr10	14985302
chr10	15093246
chr10	15099724
chr10	15523722
chr10	15535287
chr10	15671506
chr10	15673414
chr10	16672720
chr10	17055099
chr10	17060676
chr10	17143103
chr10	17204526
chr10	17212233
chr10	17231569
chr10	17240918
chr10	17254832
chr10	17351539
chr10	17484620
chr10	17549038
chr10	17640684
chr10	17742671
chr10	17885233
chr10	18278453
chr10	18349535
chr10	18438456
chr10	18450043
chr10	18479130
chr10	18527622
chr10	18637655
chr10	18654871
chr10	18657181
chr10	19023660
chr10	19071664
chr10	19209690
chr10	19248205
chr10	19304451
chr10	19320865
chr10	19750071
chr10	19761252
chr10	19763598
chr10	19772747
chr10	19775831
chr10	20212796
chr10	20713117
chr10	20720278
chr10	21108377
chr10	21321492
chr10	21570258
chr10	21657474
chr10	21667602
chr10	22311305
chr10	22364264
chr10	22530546
chr10	22813283
chr10	22900143
chr10	23016228
chr10	23345214
chr10	23376973
chr10	23587049
chr10	24292945
chr10	24635048
chr10	24793167
chr10	25547949
chr10	25563469
chr10	25694049
chr10	26023389
chr10	26117298
chr10	26153313
chr10	26160949
chr10	26183748
chr10	26185949
chr10	26655749
chr10	26670015
chr10	26691531
chr10	26746861
chr10	27153120
chr10	27297847
chr10	27489803
chr10	27595356
chr10	28195179
chr10	28231967
chr10	28498281
chr10	28748263
chr10	29347220
chr10	29677673
chr10	29949083
chr10	30191433
chr10	30264822
chr10	30269820
chr10	30636826
chr10	30728464
chr10	30729703
chr10	30976119
chr10	31102194
chr10	31102328
chr10	31144545
chr10	31168807
chr10	31208684
chr10	31270278
chr10	31445920
chr10	32046865
chr10	32194183
chr10	32208612
chr10	32234794
chr10	32411532
chr10	32425936
chr10	32474723
chr10	32477143
chr10	32766420
chr10	32795079
chr10	32969237
chr10	33006880
chr10	33142719
chr10	33217418
chr10	34422120
chr10	34465207
chr10	34624153
chr10	34754773
chr10	34755329
chr10	34795396
chr10	34911436
chr10	34950172
chr10	35033607
chr10	35107680
chr10	35119125
chr10	35137127
chr10	35163382
chr10	35232848
chr10	35699170
chr10	35934314
chr10	36049656
chr10	36450071
chr10	36721538
chr10	37215769
chr10	37805211
chr10	37874602
chr10	37874947
chr10	37890582
chr10	37968278
chr10	38459119
chr10	38480478
chr10	38739704
chr10	38760355
chr10	38956166
chr10	42425959
chr10	42440313
chr10	42460091
chr10	42665905
chr10	42912852
chr10	42952657
chr10	43122175
chr10	43388285
chr10	43501355
chr10	44020924
chr10	44224646
chr10	44588013
chr10	44945043
chr10	45525976
chr10	45673310
chr10	45687820
chr10	45776149
chr10	45776344
chr10	47560949
chr10	47588060
chr10	47617094
chr10	48310622
chr10	49510814
chr10	49527113
chr10	49566976
chr10	49666358
chr10	49679413
chr10	49747626
chr10	49774919
chr10	49790972
chr10	49984053
chr10	50033042
chr10	50147561
chr10	50165699
chr10	50264047
chr10	50290966
chr10	50293258
chr10	50361625
chr10	50884092
chr10	50904236
chr10	51811790
chr10	52053115
chr10	52055156
chr10	52086939
chr10	52132986
chr10	52200035
chr10	52271990
chr10	52322113
chr10	52350814
chr10	52531048
chr10	52949162
chr10	53000645
chr10	53156299
chr10	53216520
chr10	53740902
chr10	53939838
chr10	54190365
chr10	54193818
chr10	54590697
chr10	54607593
chr10	54755938
chr10	54760724
chr10	54867026
chr10	55328236
chr10	55338091
chr10	55395062
chr10	55473976
chr10	55501270
chr10	55526557
chr10	55563239
chr10	55594780
chr10	55774892
chr10	55798888
chr10	55842613
chr10	55884169
chr10	55892389
chr10	56322477
chr10	56515961
chr10	56758077
chr10	56763243
chr10	56764903
chr10	56811736
chr10	56840745
chr10	56843223
chr10	56906213
chr10	56910199
chr10	56937126
chr10	56958291
chr10	56965539
chr10	56992397
chr10	57077247
chr10	57083554
chr10	57110689
chr10	57113869
chr10	57500970
chr10	57562313
chr10	57825707
chr10	57829271
chr10	57979634
chr10	57981160
chr10	58080941
chr10	58108284
chr10	58367167
chr10	58444558
chr10	58617049
chr10	58673592
chr10	58676704
chr10	58678429
chr10	58730335
chr10	58778561
chr10	59249262
chr10	59284975
chr10	59345559
chr10	59438581
chr10	59520411
chr10	59547728
chr10	59935460
chr10	59986492
chr10	60017452
chr10	60027615
chr10	60061939
chr10	60064820
chr10	61569410
chr10	61602560
chr10	61613078
chr10	61631416
chr10	61945524
chr10	61960201
chr10	62047141
chr10	62135257
chr10	62192301
chr10	62226247
chr10	62488381
chr10	62502026
chr10	62544705
chr10	62546314
chr10	62547124
chr10	62559492
chr10	62623070
chr10	63054957
chr10	63150041
chr10	63180036
chr10	63190849
chr10	63413315
chr10	63474842
chr10	63481650
chr10	63552223
chr10	63609023
chr10	63871857
chr10	64145543
chr10	64202391
chr10	64375559
chr10	64736699
chr10	64822828
chr10	64840665
chr10	65050659
chr10	65112796
chr10	65325478
chr10	65434761
chr10	65440631
chr10	65557104
chr10	65823399
chr10	66565019
chr10	66842490
chr10	66859340
chr10	67186972
chr10	67192833
chr10	67212950
chr10	67278256
chr10	67280724
chr10	67292316
chr10	67630123
chr10	67747689
chr10	67835117
chr10	68441007
chr10	68503563
chr10	68627272
chr10	68764817
chr10	69407934
chr10	69543722
chr10	69706758
chr10	69912739
chr10	70595426
chr10	70623185
chr10	70629705
chr10	70759169
chr10	70780054
chr10	70890541
chr10	70918965
chr10	71205473
chr10	71213386
chr10	71226908
chr10	71382219
chr10	71388511
chr10	71489538
chr10	71620184
chr10	71668396
chr10	71852603
chr10	72015409
chr10	72023658
chr10	72069636
chr10	72347430
chr10	72382782
chr10	72397250
chr10	72493192
chr10	72710947
chr10	72713252
chr10	73006620
chr10	73087646
chr10	73315940
chr10	73525525
chr10	73536985
chr10	73667572
chr10	73851925
chr10	74287125
chr10	74601256
chr10	74639217
chr10	74896743
chr10	75461187
chr10	75715965
chr10	77004853
chr10	77041715
chr10	77745700
chr10	77950608
chr10	78096198
chr10	78720608
chr10	79172898
chr10	79559114
chr10	79574078
chr10	79618937
chr10	79637991
chr10	79966153
chr10	79972589
chr10	80003359
chr10	80941417
chr10	81011589
chr10	81155736
chr10	81164521
chr10	81247352
chr10	81316690
chr10	81322897
chr10	81370525
chr10	81629733
